08/03/2016;14,15;1,00052531;446.528.097.416,22;14,15;14,14;14,15;0,03;375,22;
09/03/2016;14,15;1,00052531;453.069.209.375,73;14,15;14,14;14,15;0,02;2.167,02;
10/03/2016;14,15;1,00052531;450.123.843.082,57;14,15;14,14;14,15;0,02;597,44;
11/03/2016;14,15;1,00052531;428.612.262.981,24;14,15;14,14;14,15;0,03;497,90;
14/03/2016;14,15;1,00052531;422.333.718.157,66;14,15;14,14;14,15;0,03;1.724,83;
15/03/2016;14,15;1,00052531;432.995.948.590,08;14,15;14,14;14,15;0,02;1.017,90;
16/03/2016;14,15;1,00052531;451.966.398.420,31;14,15;14,14;14,15;0,03;461,24;
17/03/2016;14,15;1,00052531;451.399.519.986,16;14,15;14,14;14,15;0,02;499,93;
18/03/2016;14,15;1,00052531;443.568.484.536,89;14,15;14,14;14,15;0,02;1.514,58;
21/03/2016;14,15;1,00052531;403.372.366.398,55;14,15;14,14;14,15;0,02;1.458,27;
22/03/2016;14,15;1,00052531;412.084.582.768,29;14,15;14,14;14,15;0,02;850,32;
23/03/2016;14,15;1,00052531;410.616.600.996,44;14,15;14,14;14,15;0,02;892,99;
24/03/2016;14,15;1,00052531;412.534.536.955,05;14,15;14,14;14,15;0,02;4.015,21;
28/03/2016;14,15;1,00052531;395.845.735.065,01;14,15;14,14;14,15;0,02;2.632,50;
29/03/2016;14,15;1,00052531;421.813.128.371,15;14,15;14,14;14,15;0,02;348,74;
30/03/2016;14,15;1,00052531;442.339.221.128,58;14,15;14,14;14,15;0,07;51.693,24;
31/03/2016;14,15;1,00052531;406.445.044.722,90;14,15;14,14;14,15;0,04;606,07;
01/04/2016;14,15;1,00052531;557.501.701.724,10;14,15;14,14;14,15;0,02;745,60;
04/04/2016;14,15;1,00052531;552.794.274.348,73;14,15;14,14;14,15;0,02;593,46;
05/04/2016;14,15;1,00052531;557.362.778.599,52;14,15;14,14;14,15;0,02;582,68;
06/04/2016;14,15;1,00052531;568.175.802.034,79;14,15;14,14;14,15;0,02;1.522,95;
07/04/2016;14,15;1,00052531;567.547.069.766,69;14,15;14,14;14,15;0,02;795,16;
08/04/2016;14,15;1,00052531;568.909.863.717,17;14,15;14,14;14,15;0,02;604,44;
11/04/2016;14,15;1,00052531;577.257.292.748,40;14,15;14,14;14,15;0,02;1.698,64;
12/04/2016;14,15;1,00052531;552.419.859.131,56;14,15;14,14;14,15;0,02;687,35;
13/04/2016;14,15;1,00052531;556.196.748.314,39;14,15;14,14;14,15;0,03;1.565,45;
14/04/2016;14,15;1,00052531;556.183.549.748,66;14,15;14,14;14,15;0,02;1.104,81;
15/04/2016;14,15;1,00052531;546.908.352.674,91;14,15;14,14;14,15;0,02;805,90;
18/04/2016;14,15;1,00052531;548.193.906.399,30;14,15;14,14;14,15;0,02;519,50;
19/04/2016;14,15;1,00052531;545.474.122.834,21;14,15;14,14;14,15;0,02;587,04;
20/04/2016;14,15;1,00052531;542.908.238.483,00;14,15;14,14;14,15;0,02;525,26;
22/04/2016;14,15;1,00052531;501.579.659.875,90;14,15;14,14;14,15;0,02;507,36;
25/04/2016;14,15;1,00052531;513.911.002.932,94;14,15;14,14;14,15;0,02;1.422,33;
26/04/2016;14,15;1,00052531;502.948.348.817,82;14,15;14,14;14,15;0,02;693,58;
27/04/2016;14,15;1,00052531;495.665.634.532,11;14,15;14,14;14,15;0,03;7.675,78;
28/04/2016;14,15;1,00052531;475.778.808.962,09;14,15;14,14;14,15;0,02;525,29;
29/04/2016;14,15;1,00052531;443.925.341.953,65;14,15;14,14;14,15;0,02;564,94;
02/05/2016;14,15;1,00052531;461.347.918.208,09;14,15;14,14;14,15;0,02;1.018,81;
03/05/2016;14,15;1,00052531;497.188.149.792,12;14,15;14,14;14,15;0,02;539,60;
04/05/2016;14,15;1,00052531;510.373.166.531,10;14,15;14,14;14,15;0,02;491,24;
05/05/2016;14,15;1,00052531;498.914.573.884,72;14,15;14,14;14,15;0,02;524,39;
06/05/2016;14,15;1,00052531;501.811.351.887,81;14,15;14,14;14,15;0,04;398,93;
09/05/2016;14,15;1,00052531;500.792.588.301,10;14,15;14,14;14,15;0,02;927,44;
10/05/2016;14,15;1,00052531;506.279.172.074,60;14,15;14,14;14,15;0,02;550,98;
11/05/2016;14,15;1,00052531;510.048.308.979,69;14,15;14,14;14,15;0,02;640,34;
12/05/2016;14,15;1,00052531;506.599.096.482,32;14,15;14,14;14,15;0,02;1.589,45;
13/05/2016;14,15;1,00052531;494.802.523.084,98;14,15;14,14;14,15;0,02;1.225,25;
16/05/2016;14,15;1,00052531;495.908.272.607,11;14,15;14,14;14,15;0,02;611,04;
17/05/2016;14,15;1,00052531;518.886.568.813,27;14,15;14,14;14,15;0,02;574,49;
18/05/2016;14,15;1,00052531;515.969.141.618,63;14,15;14,14;14,15;0,02;565,88;
19/05/2016;14,15;1,00052531;519.785.079.502,62;14,15;14,14;14,15;0,02;580,26;
20/05/2016;14,15;1,00052531;497.605.171.370,51;14,15;14,14;14,15;0,02;645,98;
23/05/2016;14,15;1,00052531;453.259.219.484,10;14,15;14,14;14,15;0,02;650,56;
24/05/2016;14,15;1,00052531;451.523.033.084,81;14,15;14,14;14,15;0,02;557,89;
25/05/2016;14,15;1,00052531;458.026.406.667,88;14,15;14,14;14,15;0,02;751,59;
27/05/2016;14,15;1,00052531;427.687.288.847,56;14,15;14,14;14,15;0,02;703,65;
30/05/2016;14,15;1,00052531;439.320.869.703,04;14,15;14,14;14,15;0,02;569,52;
31/05/2016;14,15;1,00052531;433.512.460.534,64;14,15;14,14;14,15;0,02;564,49;
01/06/2016;14,15;1,00052531;469.209.685.650,06;14,15;14,14;14,15;0,02;561,51;
02/06/2016;14,15;1,00052531;479.744.555.835,03;14,15;14,14;14,15;0,03;881,08;
03/06/2016;14,15;1,00052531;483.959.768.470,59;14,15;14,14;14,15;0,02;604,72;
06/06/2016;14,15;1,00052531;485.315.987.708,52;14,15;14,14;14,15;0,03;574,67;
07/06/2016;14,15;1,00052531;488.396.174.496,42;14,15;14,14;14,15;0,02;598,83;
08/06/2016;14,15;1,00052531;491.024.874.304,97;14,15;14,14;14,15;0,02;7.170,12;
09/06/2016;14,15;1,00052531;476.209.416.673,28;14,15;14,14;14,15;0,02;622,71;
10/06/2016;14,15;1,00052531;458.738.713.365,90;14,15;14,14;14,15;0,02;625,83;
13/06/2016;14,15;1,00052531;457.345.758.758,92;14,15;14,14;14,15;0,02;568,47;
14/06/2016;14,15;1,00052531;458.810.771.122,69;14,15;14,14;14,15;0,03;448,60;
15/06/2016;14,15;1,00052531;485.394.496.976,94;14,15;14,14;14,15;0,02;680,12;
16/06/2016;14,15;1,00052531;475.658.727.898,74;14,15;14,14;14,15;0,03;551,50;
17/06/2016;14,15;1,00052531;465.035.033.046,76;14,15;14,14;14,15;0,02;663,76;
20/06/2016;14,15;1,00052531;468.357.975.276,59;14,15;14,14;14,15;0,03;590,43;
21/06/2016;14,15;1,00052531;431.735.185.806,27;14,15;14,14;14,15;0,03;512,30;
22/06/2016;14,15;1,00052531;433.815.821.001,86;14,15;14,14;14,15;0,02;488,16;
23/06/2016;14,15;1,00052531;419.567.976.448,58;14,15;14,14;14,15;0,02;1.101,37;
24/06/2016;14,15;1,00052531;428.744.660.141,89;14,15;14,14;14,15;0,02;816,30;
27/06/2016;14,15;1,00052531;407.212.119.758,73;14,15;14,14;14,15;0,02;457,27;
28/06/2016;14,15;1,00052531;412.698.193.039,88;14,15;14,14;14,15;0,03;416,86;
29/06/2016;14,15;1,00052531;396.674.095.710,06;14,15;14,14;14,15;0,02;528,97;
30/06/2016;14,15;1,00052531;402.642.641.911,51;14,15;14,14;14,15;0,03;1.380,71;
01/07/2016;14,15;1,00052531;463.098.188.670,42;14,15;14,14;14,15;0,04;355,72;
04/07/2016;14,15;1,00052531;485.684.040.465,98;14,15;14,14;14,15;0,03;1.248,32;
05/07/2016;14,15;1,00052531;530.006.512.316,20;14,15;14,14;14,15;0,02;528,80;
06/07/2016;14,15;1,00052531;522.744.783.218,95;14,15;14,14;14,15;0,02;1.425,56;
07/07/2016;14,15;1,00052531;535.138.146.206,96;14,14;14,14;14,15;0,04;496,06;
08/07/2016;14,15;1,00052531;541.891.401.196,83;14,15;14,14;14,15;0,02;1.316,23;
11/07/2016;14,15;1,00052531;528.315.255.644,69;14,15;14,14;14,15;0,02;588,64;
12/07/2016;14,15;1,00052531;532.579.358.350,56;14,15;14,14;14,15;0,03;4.708,00;
13/07/2016;14,15;1,00052531;534.452.724.922,44;14,15;14,14;14,15;0,02;661,89;
14/07/2016;14,15;1,00052531;527.625.111.516,96;14,15;14,14;14,15;0,03;524,63;
15/07/2016;14,15;1,00052531;519.100.009.619,15;14,15;14,14;14,15;0,02;654,24;
18/07/2016;14,15;1,00052531;520.510.081.894,73;14,15;14,14;14,15;0,03;1.502,45;
19/07/2016;14,15;1,00052531;544.306.246.179,29;14,15;14,14;14,15;0,03;1.764,88;
20/07/2016;14,15;1,00052531;529.385.989.696,77;14,15;14,14;14,15;0,03;885,46;
21/07/2016;14,15;1,00052531;437.564.144.529,21;14,15;14,14;14,15;0,03;1.271,35;
22/07/2016;14,15;1,00052531;422.482.114.607,44;14,15;14,14;14,15;0,02;456,25;
25/07/2016;14,15;1,00052531;418.257.401.498,96;14,15;14,14;14,15;0,03;822,02;
26/07/2016;14,15;1,00052531;397.563.861.792,51;14,15;14,14;14,15;0,02;2.163,09;
27/07/2016;14,15;1,00052531;412.684.236.471,28;14,15;14,14;14,15;0,02;1.663,74;
28/07/2016;14,15;1,00052531;423.896.458.018,89;14,15;14,14;14,15;0,02;422,37;
29/07/2016;14,15;1,00052531;412.725.613.856,57;14,15;14,14;14,15;0,02;432,28;
01/08/2016;14,15;1,00052531;422.432.959.368,17;14,15;14,14;14,15;0,03;1.010,36;
02/08/2016;14,15;1,00052531;436.326.897.647,78;14,15;14,14;14,15;0,02;297,24;
03/08/2016;14,15;1,00052531;435.665.209.390,80;14,15;14,14;14,15;0,03;675,70;
04/08/2016;14,15;1,00052531;429.761.240.056,65;14,15;14,14;14,15;0,02;458,72;
05/08/2016;14,15;1,00052531;404.621.364.507,38;14,15;14,14;14,15;0,02;384,27;
08/08/2016;14,15;1,00052531;409.119.731.916,11;14,15;14,14;14,15;0,02;330,95;
09/08/2016;14,15;1,00052531;410.815.203.956,51;14,15;14,14;14,15;0,03;400,37;
10/08/2016;14,15;1,00052531;428.649.664.539,14;14,15;14,14;14,15;0,02;1.412,35;
11/08/2016;14,15;1,00052531;428.694.292.845,18;14,15;14,14;14,15;0,02;1.954,63;
12/08/2016;14,15;1,00052531;414.735.272.339,22;14,15;14,14;14,15;0,02;516,53;
15/08/2016;14,15;1,00052531;522.218.974.792,76;14,15;14,14;14,15;0,02;825,70;
16/08/2016;14,15;1,00052531;522.983.084.414,71;14,15;14,14;14,15;0,03;1.686,21;
17/08/2016;14,15;1,00052531;523.164.654.534,32;14,15;14,14;14,15;0,02;458,88;
18/08/2016;14,15;1,00052531;532.641.214.943,49;14,15;14,14;14,15;0,02;537,23;
19/08/2016;14,15;1,00052531;528.105.889.201,12;14,15;14,14;14,15;0,02;691,09;
22/08/2016;14,15;1,00052531;468.520.805.184,30;14,15;14,14;14,15;0,02;597,75;
23/08/2016;14,15;1,00052531;472.067.279.517,22;14,15;14,14;14,15;0,02;517,44;
24/08/2016;14,15;1,00052531;476.920.819.821,79;14,15;14,14;14,15;0,02;1.593,80;
25/08/2016;14,15;1,00052531;492.482.008.361,59;14,15;14,14;14,15;0,02;5.606,90;
26/08/2016;14,15;1,00052531;469.741.129.907,29;14,15;14,14;14,15;0,02;519,95;
29/08/2016;14,15;1,00052531;474.728.923.065,10;14,15;14,14;14,15;0,02;424,46;
30/08/2016;14,15;1,00052531;450.861.958.148,52;14,15;14,14;14,15;0,02;745,86;
31/08/2016;14,15;1,00052531;445.769.721.248,03;14,15;14,14;14,15;0,03;1.679,30;
01/09/2016;14,15;1,00052531;443.791.505.766,12;14,15;14,14;14,15;0,02;2.507,58;
02/09/2016;14,15;1,00052531;426.881.105.934,28;14,15;14,14;14,15;0,02;1.834,08;
05/09/2016;14,15;1,00052531;427.906.303.842,98;14,15;14,14;14,15;0,02;521,07;
06/09/2016;14,15;1,00052531;426.716.540.304,30;14,15;14,14;14,15;0,02;2.385,42;
08/09/2016;14,15;1,00052531;452.507.296.928,74;14,15;14,14;14,15;0,02;626,55;
09/09/2016;14,15;1,00052531;432.106.013.877,60;14,15;14,14;14,15;0,02;555,85;
12/09/2016;14,15;1,00052531;447.106.211.655,95;14,15;14,14;14,15;0,02;659,77;
13/09/2016;14,15;1,00052531;447.382.264.958,62;14,15;14,14;14,15;0,02;2.950,97;
14/09/2016;14,15;1,00052531;449.475.133.210,25;14,15;14,14;14,15;0,02;519,76;
15/09/2016;14,15;1,00052531;461.545.035.757,06;14,15;14,14;14,15;0,02;685,74;
16/09/2016;14,15;1,00052531;438.947.778.232,90;14,15;14,14;14,15;0,02;608,34;
19/09/2016;14,15;1,00052531;419.214.368.711,68;14,15;14,14;14,15;0,02;1.573,61;
20/09/2016;14,15;1,00052531;414.938.376.746,95;14,15;14,14;14,15;0,02;1.061,60;
21/09/2016;14,15;1,00052531;416.623.703.463,53;14,15;14,14;14,15;0,02;2.581,44;
22/09/2016;14,15;1,00052531;393.460.300.044,08;14,15;14,14;14,15;0,02;559,38;
23/09/2016;14,15;1,00052531;396.965.741.791,48;14,15;14,14;14,15;0,02;3.192,66;
26/09/2016;14,15;1,00052531;400.492.607.573,84;14,15;14,14;14,15;0,02;590,81;
27/09/2016;14,15;1,00052531;391.360.965.618,34;14,15;14,14;14,15;0,02;477,84;
28/09/2016;14,15;1,00052531;379.953.971.554,36;14,15;14,14;14,15;0,02;2.732,44;
29/09/2016;14,15;1,00052531;369.939.307.553,83;14,15;14,14;14,15;0,02;1.154,44;
30/09/2016;14,15;1,00052531;371.718.092.466,11;14,15;14,14;14,15;0,02;2.516,56;
03/10/2016;14,15;1,00052531;535.098.835.914,08;14,15;14,14;14,15;0,02;3.037,29;
04/10/2016;14,15;1,00052531;517.939.400.203,13;14,15;14,14;14,15;0,02;455,96;
05/10/2016;14,15;1,00052531;525.786.351.934,55;14,15;14,14;14,15;0,02;4.320,96;
06/10/2016;14,15;1,00052531;521.267.981.329,93;14,15;14,14;14,15;0,02;1.484,40;
07/10/2016;14,15;1,00052531;513.031.613.646,28;14,15;14,14;14,15;0,02;511,12;
10/10/2016;14,15;1,00052531;498.723.693.220,99;14,15;14,14;14,15;0,02;607,88;
11/10/2016;14,15;1,00052531;513.462.853.674,94;14,07;14,14;14,15;0,56;47,92;
13/10/2016;14,15;1,00052531;491.782.504.002,18;14,15;14,14;14,15;0,02;1.088,93;
14/10/2016;14,15;1,00052531;470.349.129.792,04;14,15;14,14;14,15;0,02;606,26;
17/10/2016;14,15;1,00052531;476.581.767.091,22;14,15;14,14;14,15;0,02;408,81;
18/10/2016;14,15;1,00052531;473.324.410.050,31;14,15;14,14;14,15;0,03;353,10;
19/10/2016;14,15;1,00052531;490.505.263.991,04;14,15;14,14;14,15;0,03;635,28;
20/10/2016;13,90;1,00051660;469.801.162.833,18;13,90;13,89;13,90;0,03;879,93;
21/10/2016;13,90;1,00051660;422.265.048.866,73;13,90;13,89;13,90;0,03;644,18;
24/10/2016;13,90;1,00051660;413.843.383.617,76;13,89;13,89;13,90;0,24;876,72;
25/10/2016;13,90;1,00051660;405.696.331.287,93;13,90;13,89;13,90;0,03;829,10;
26/10/2016;13,90;1,00051660;381.123.762.418,52;13,90;13,89;13,90;0,03;1.286,83;
27/10/2016;13,90;1,00051660;375.757.359.285,72;13,90;13,89;13,90;0,02;1.260,37;
28/10/2016;13,90;1,00051660;359.860.955.184,02;13,90;13,89;13,90;0,03;252,51;
31/10/2016;13,90;1,00051660;345.310.789.519,57;13,90;13,89;13,90;0,03;430,49;
01/11/2016;13,90;1,00051660;354.385.266.249,29;13,90;13,89;13,90;0,03;973,20;
03/11/2016;13,90;1,00051660;361.713.251.997,57;13,90;13,89;13,90;0,03;4.389,15;
04/11/2016;13,90;1,00051660;352.411.930.734,04;13,90;13,89;13,90;0,02;447,74;
07/11/2016;13,90;1,00051660;358.816.932.151,87;13,90;13,89;13,90;0,02;453,95;
08/11/2016;13,90;1,00051660;359.319.114.931,90;13,90;13,89;13,90;0,03;900,59;
09/11/2016;13,90;1,00051660;364.833.959.808,94;13,90;13,89;13,90;0,02;1.163,58;
10/11/2016;13,90;1,00051660;365.594.198.088,13;13,90;13,89;13,90;0,03;1.619,65;
11/11/2016;13,90;1,00051660;359.763.823.246,91;13,90;13,89;13,90;0,03;263,82;
14/11/2016;13,90;1,00051660;362.251.186.910,58;13,90;13,89;13,90;0,02;328,33;
16/11/2016;13,90;1,00051660;396.295.995.204,01;13,90;13,89;13,90;0,03;523,89;
17/11/2016;13,90;1,00051660;401.664.411.886,07;13,90;13,89;13,90;0,02;911,33;
18/11/2016;13,90;1,00051660;397.374.152.418,85;13,90;13,89;13,90;0,02;1.019,67;
21/11/2016;13,90;1,00051660;356.007.359.425,36;13,90;13,89;13,90;0,02;408,62;
22/11/2016;13,90;1,00051660;348.259.619.627,99;13,90;13,89;13,90;0,04;588,23;
23/11/2016;13,90;1,00051660;348.537.658.845,92;13,90;13,89;13,90;0,02;1.073,32;
24/11/2016;13,90;1,00051660;349.265.252.939,02;13,90;13,89;13,90;0,02;843,73;
25/11/2016;13,90;1,00051660;350.152.543.768,68;13,90;13,89;13,90;0,03;395,41;
28/11/2016;13,90;1,00051660;340.339.920.025,55;13,90;13,89;13,90;0,02;343,86;
29/11/2016;13,90;1,00051660;346.703.632.790,54;13,89;13,89;13,90;0,03;174,78;
30/11/2016;13,90;1,00051660;342.169.933.625,43;13,90;13,89;13,90;0,03;1.712,02;
01/12/2016;13,65;1,00050788;537.353.621.500,83;13,64;13,64;13,65;0,04;448,41;
02/12/2016;13,65;1,00050788;532.852.381.617,22;13,65;13,64;13,65;0,02;516,60;
05/12/2016;13,65;1,00050788;527.414.566.906,04;13,65;13,64;13,65;0,02;1.230,91;
06/12/2016;13,65;1,00050788;514.232.974.681,84;13,65;13,64;13,65;0,02;1.691,80;
07/12/2016;13,65;1,00050788;528.929.481.330,46;13,65;13,64;13,65;0,02;3.519,80;
08/12/2016;13,65;1,00050788;534.182.137.992,32;13,65;13,64;13,65;0,02;2.380,95;
09/12/2016;13,65;1,00050788;524.331.220.399,69;13,65;13,64;13,65;0,02;2.714,37;
12/12/2016;13,65;1,00050788;517.826.451.400,86;13,65;13,64;13,65;0,03;685,14;
13/12/2016;13,65;1,00050788;508.556.106.690,86;13,65;13,64;13,65;0,02;1.457,99;
14/12/2016;13,65;1,00050788;515.182.293.904,39;13,65;13,64;13,65;0,02;1.116,76;
15/12/2016;13,65;1,00050788;523.635.128.835,56;13,65;13,64;13,65;0,10;15.765,02;
16/12/2016;13,65;1,00050788;518.842.261.289,36;13,65;13,64;13,65;0,02;493,14;
19/12/2016;13,65;1,00050788;523.617.212.293,91;13,65;13,64;13,65;0,02;971,18;
20/12/2016;13,65;1,00050788;520.939.387.899,43;13,65;13,64;13,65;0,02;1.754,51;
21/12/2016;13,65;1,00050788;494.808.510.182,23;13,65;13,64;13,65;0,02;542,98;
22/12/2016;13,65;1,00050788;518.865.317.552,61;13,65;13,64;13,65;0,02;1.226,09;
23/12/2016;13,65;1,00050788;391.676.587.359,15;13,65;13,64;13,65;0,02;1.187,11;
26/12/2016;13,65;1,00050788;389.904.524.862,50;13,65;13,64;13,65;0,04;327,77;
27/12/2016;13,65;1,00050788;407.852.614.840,77;13,65;13,64;13,65;0,03;809,21;
28/12/2016;13,65;1,00050788;416.476.773.151,73;13,65;13,64;13,65;0,03;1.065,88;
29/12/2016;13,65;1,00050788;308.584.923.533,14;13,65;13,65;13,65;0,03;3.085,70;










